quad	lat	lon	yr	mo	day	time	ship_code	#groups	data type	cruise	station												
7	3945	7356	62	2	28	99*	31BQ	5	3	7660	26	0	300	5	310	10	320	15	320	20	320
7	3945	7356	63	2	3	170	31BQ	5	3	7672	3	0	350	5	370	10	370	15	370	20	370
7	3945	7356	63	2	4	170	31BQ	5	3	7672	4	0	290	5	300	10	310	15	310	20	310
7	3945	7356	63	2	5	170	31BQ	5	3	7672	5	0	320	5	320	10	320	15	330	20	340
7	3945	7356	63	2	6	170	31BQ	5	3	7672	6	0	320	5	320	10	320	15	330	20	330
7	3945	7356	63	2	7	170	31BQ	5	3	7672	7	0	340	5	340	10	350	15	340	20	330
7	3945	7356	63	2	9	170	31BQ	5	3	7672	9	0	430	5	410	10	400	15	410	20	420
7	3945	7356	63	2	10	170	31BQ	5	3	7672	10	0	400	5	400	10	420	15	420	20	420
7	3945	7356	63	2	11	170	31BQ	5	3	7672	11	0	340	5	370	10	420	15	420	20	410
7	3945	7356	63	2	13	170	31BQ	5	3	7672	13	0	450	5	480	10	490	15	490	20	500
7	3945	7356	63	2	14	170	31BQ	5	3	7672	14	0	370	5	370	10	370	15	400	20	450
7	3945	7356	63	2	15	170	31BQ	5	3	7672	15	0	230	5	230	10	230	15	230	20	250
7	3945	7356	63	2	16	170	31BQ	5	3	7672	16	0	220	5	220	10	220	15	220	20	220
7	3945	7356	63	2	18	170	31BQ	5	3	7672	18	0	270	5	270	10	270	15	280	20	320
7	3945	7356	63	2	19	170	31BQ	5	3	7672	19	0	270	5	280	10	280	15	320	20	320
7	3945	7356	63	2	20	170	31BQ	5	3	7672	20	0	380	5	370	10	370	15	370	20	370
7	3945	7356	63	2	21	170	31BQ	5	3	7672	21	0	310	5	320	10	320	15	320	20	330
7	3945	7356	63	2	22	170	31BQ	5	3	7672	22	0	320	5	320	10	320	15	320	20	320
7	3945	7356	63	2	23	170	31BQ	5	3	7672	23	0	300	5	290	10	290	15	290	20	290
7	3945	7356	63	2	25	170	31BQ	5	3	7672	25	0	230	5	230	10	230	15	240	20	240
7	3945	7356	63	2	26	170	31BQ	5	3	7672	26	0	260	5	260	10	260	15	260	20	270
7	3945	7356	63	2	27	170	31BQ	5	3	7672	27	0	260	5	270	10	270	15	280	20	280
7	3945	7356	63	2	28	170	31BQ	5	3	7672	28	0	200	5	210	10	210	15	220	20	260
7	3945	7356	64	2	1	155	31BQ	5	3	7684	1	0	370	5	380	10	380	15	380	20	380
7	3945	7356	64	2	3	155	31BQ	5	3	7684	3	0	230	5	240	10	240	15	240	20	240
7	3945	7356	64	2	4	155	31BQ	5	3	7684	4	0	230	5	230	10	230	15	230	20	230
7	3945	7356	64	2	5	155	31BQ	5	3	7684	5	0	280	5	290	10	290	15	300	20	330
7	3945	7356	64	2	6	155	31BQ	5	3	7684	6	0	320	5	320	10	320	15	320	20	340
7	3945	7356	64	2	7	155	31BQ	5	3	7684	7	0	220	5	220	10	220	15	230	20	230
7	3945	7356	64	2	8	155	31BQ	5	3	7684	8	0	220	5	220	10	220	15	220	20	230
7	3945	7356	64	2	9	155	31BQ	5	3	7684	9	0	300	5	300	10	300	15	300	20	300
7	3945	7356	64	2	11	155	31BQ	5	3	7684	11	0	220	5	210	10	200	15	210	20	220
7	3945	7356	64	2	14	155	31BQ	5	3	7684	14	0	340	5	340	10	340	15	330	20	340		
7	3945	7356	64	2	15	155	31BQ	5	3	7684	15	0	370	5	350	10	350	15	350	20	350		
7	3945	7356	64	2	16	155	31BQ	5	3	7684	16	0	380	5	370	10	370	15	370	20	370		
7	3945	7356	64	2	17	155	31BQ	5	3	7684	17	0	400	5	400	10	400	15	400	20	400		
7	3945	7356	64	2	18	155	31BQ	5	3	7684	18	0	380	5	380	10	380	15	410	20	420		
7	3945	7356	64	2	20	155	31BQ	5	3	7684	20	0	360	5	370	10	370	15	380	20	380		
7	3945	7356	64	2	21	155	31BQ	5	3	7684	21	0	230	5	240	10	250	15	260	20	260		
7	3945	7356	64	2	22	155	31BQ	5	3	7684	22	0	220	5	230	10	230	15	230	20	240		
7	3945	7356	64	2	23	155	31BQ	5	3	7684	23	0	300	5	320	10	320	15	330	20	340		
7	3945	7356	64	2	26	155	31BQ	5	3	7684	26	0	380	5	380	10	390	15	390	20	420		
7	3945	7356	64	2	27	155	31BQ	5	3	7684	27	0	380	5	390	10	390	15	420	20	440		
7	3945	7356	64	2	28	155	31BQ	5	3	7684	28	0	380	5	380	10	380	15	410	20	420		
7	3945	7356	65	2	5	170	31BQ	5	3	7696	2	0	180	5	170	10	170	15	170	20	170		
7	3945	7356	65	2	6	170	31BQ	3	3	7696	3	0	170	5	150	10	140						
7	3945	7356	65	2	7	170	31BQ	6	3	7696	4	0	210	5	190	10	190	15	190	20	190	25	190
7	3945	7356	65	2	8	170	31BQ	2	3	7696	5	0	220	5	210								
7	3945	7356	65	2	9	170	31BQ	3	3	7696	6	0	240	5	230	10	230				
7	3945	7356	65	2	11	170	31BQ	4	3	7696	8	0	230	5	220	10	220	15	220		
7	3945	7356	65	2	12	170	31BQ	5	3	7696	9	0	230	5	230	10	240	15	230	20	220
7	3945	7356	65	2	13	170	31BQ	3	3	7696	10	0	260	5	250	10	250				
7	3945	7356	65	2	14	170	31BQ	3	3	7696	11	0	230	5	230	10	230				
7	3945	7356	65	2	15	170	31BQ	3	3	7696	12	0	270	5	270	10	270				
7	3945	7356	65	2	16	170	31BQ	3	3	7696	13	0	280	5	280	10	290				
7	3945	7356	65	2	17	170	31BQ	3	3	7696	14	0	290	5	250	10	250				
7	3945	7356	65	2	18	170	31BQ	3	3	7696	15	0	310	5	300	10	260				
7	3945	7356	65	2	19	170	31BQ	3	3	7696	16	0	250	5	250	10	260				
7	3945	7356	65	2	21	170	31BQ	2	3	7696	18	0	250	5	260						
7	3945	7356	66	2	1	170	31BQ	4	3	7109	1	0	210	5	210	10	210	15	220		
7	3945	7356	66	2	2	170	31BQ	4	3	7109	2	0	270	5	280	10	280	15	270		
7	3945	7356	66	2	4	170	31BQ	5	3	7109	4	0	270	5	270	10	260	15	260	20	250
7	3945	7356	66	2	6	170	31BQ	3	3	7109	6	0	220	5	210	10	210				
7	3945	7356	66	2	7	170	31BQ	4	3	7109	7	0	380	5	370	10	360	15	350		
7	3945	7356	66	2	8	170	31BQ	4	3	7109	8	0	380	5	370	10	370	15	360				
7	3945	7356	66	2	9	170	31BQ	5	3	7109	9	0	400	5	380	10	380	15	370	20	360		
7	3945	7356	66	2	10	170	31BQ	6	3	7109	10	0	220	5	220	10	210	15	210	20	210	25	150
7	3945	7356	66	2	11	170	31BQ	5	3	7109	11	0	190	5	190	10	200	15	270	20	270		
7	3945	7356	66	2	13	120	31BQ	5	3	7109	13	0	130	5	130	10	140	15	130	20	130		
7	3945	7356	66	2	14	120	31BQ	6	3	7109	14	0	270	5	270	10	270	15	280	20	290	25	260
7	3945	7356	66	2	15	170	31BQ	5	3	7109	15	0	250	5	250	10	260	15	270	20	270		
7	3945	7356	66	2	16	170	31BQ	5	3	7109	16	0	270	5	270	10	280	15	280	20	280		
7	3945	7356	66	2	18	170	31BQ	5	3	7109	18	0	200	5	200	10	210	15	210	20	220		
7	3945	7356	66	2	19	170	31BQ	5	3	7109	19	0	200	5	200	10	200	15	210	20	210		
7	3945	7356	66	2	20	170	31BQ	4	3	7109	20	0	100	5	100	10	100	15	100				
7	3945	7356	66	2	21	170	31BQ	6	3	7109	21	0	220	5	220	10	210	15	210	20	210	25	170
7	3945	7356	66	2	22	170	31BQ	5	3	7109	22	0	170	5	180	10	180	15	180	20	190		
7	3945	7356	66	2	23	170	31BQ	5	3	7109	23	0	330	5	350	10	350	15	350	20	340		
7	3945	7356	66	2	25	120	31BQ	5	3	7109	25	0	250	5	260	10	260	15	260	20	260		
7	3945	7356	66	2	27	120	31BQ	4	3	7109	27	0	440	5	420	10	410	15	410				
7	3945	7356	66	2	28	120	31BQ	3	3	7109	28	0	440	5	420	10	410							
7	3945	7356	67	2	13	170	31BQ	6	3	9117	12	0	420	5	410	10	410	15	430	20	470	25	490	
7	3945	7356	67	2	15	170	31BQ	7	3	9117	14	0	440	5	440	10	440	15	470	20	480	25	490	30 440
7	3945	7356	67	2	17	150	31BQ	6	3	9117	15	0	410	5	410	10	410	15	410	20	420	25	420	
7	3945	7356	67	2	18	175	31BQ	5	3	9117	16	0	140	5	140	10	140	15	140	20	140			
7	3945	7356	67	2	19	175	31BQ	6	3	9117	17	0	240	5	240	10	200	15	200	20	200	25	210	
7	3945	7356	67	2	20	175	31BQ	6	3	9117	18	0	210	5	210	10	210	15	210	20	220	25	230	
7	3945	7356	67	2	21	175	31BQ	5	3	9117	19	0	210	5	210	10	210	15	220	20	220			
7	3945	7356	67	2	22	175	31BQ	5	3	9117	20	0	210	5	190	10	190	15	200	20	200			
7	3945	7356	67	2	23	175	31BQ	5	3	9117	21	0	190	5	190	10	200	15	200	20	210			
7	3945	7356	67	2	24	175	31BQ	5	3	9117	22	0	230	5	240	10	250	15	250	20	260			
7	3945	7356	67	2	26	175	31BQ	5	3	9117	24	0	170	5	180	10	180	15	180	20	170			
7	3945	7356	68	2	2	170	31BQ	7	3	9278	2	0	410	5	410	10	410	15	410	20	410	25	410	30 410
7	3945	7356	68	2	4	170	31BQ	2	3	9278	4	0	340	5	340									
7	3945	7356	68	2	5	170	31BQ	4	3	9278	5	0	400	5	400	10	400	15	400					
7	3945	7356	68	2	8	170	31BQ	5	3	9278	8	0	290	5	290	10	290	15	290	20	290			
7	3945	7356	68	2	12	170	31BQ	6	3	9278	12	0	180	5	180	10	180	15	180	20	180	25	180
7	3945	7356	68	2	14	170	31BQ	6	3	9278	14	0	100	5	110	10	110	15	110	20	110	25	110
7	3945	7356	68	2	15	170	31BQ	5	3	9278	15	0	180	5	180	10	180	15	180	20	180		
7	3945	7356	68	2	16	170	31BQ	6	3	9278	16	0	130	5	130	10	130	15	130	20	130	25	130
7	3945	7356	68	2	19	170	31BQ	6	3	9278	19	0	210	5	210	10	220	15	220	20	220	25	220
7	3945	7356	68	2	20	170	31BQ	6	3	9278	20	0	200	5	220	10	220	15	220	20	230	25	240
7	3945	7356	68	2	22	170	31BQ	6	3	9278	22	0	170	5	180	10	180	15	190	20	190	25	190
7	3945	7356	68	2	23	170	31BQ	5	3	9278	23	0	180	5	170	10	170	15	170	20	170		
7	3945	7356	68	2	26	170	31BQ	4	3	9278	26	0	170	5	180	10	180	15	180				
7	3945	7356	68	2	29	170	31BQ	6	3	9278	29	0	170	5	170	10	170	15	180	20	180	25	180
7	3945	7356	69	2	2	170	31BQ	4	3	9426	2	0	180	5	170	10	170	15	180				
7	3945	7356	69	2	3	170	31BQ	6	3	9426	3	0	180	5	170	10	150	15	150	20	160	25	160
7	3945	7356	69	2	5	170	31BQ	6	3	9426	4	0	100	5	100	10	100	15	100	20	100	25	110
7	3945	7356	69	2	6	170	31BQ	6	3	9426	5	0	150	5	140	10	130	15	120	20	110	25	110
7	3945	7356	69	2	7	170	31BQ	6	3	9426	6	0	130	5	160	10	150	15	110	20	110	25	110
7	3945	7356	69	2	8	170	31BQ	6	3	9426	7	0	190	5	190	10	170	15	110	20	110	25	110
7	3945	7356	69	2	11	170	31BQ	6	3	9426	8	0	250	5	240	10	230	15	230	20	220	25	210
7	3945	7356	69	2	12	170	31BQ	6	3	9426	9	0	270	5	250	10	240	15	240	20	230	25	230
7	3945	7356	69	2	14	170	31BQ	6	3	9426	11	0	200	5	200	10	200	15	200	20	200	25	150
7	3945	7356	69	2	15	170	31BQ	3	3	9426	12	0	180	5	160	10	150						
7	3945	7356	69	2	16	170	31BQ	5	3	9426	13	0	150	5	130	10	130	15	130	20	140		
7	3945	7356	69	2	17	170	31BQ	4	3	9426	14	0	170	5	170	10	150	15	150				
7	3945	7356	69	2	21	170	31BQ	3	3	9426	15	0	200	5	190	10	190						
7	3945	7356	69	2	22	170	31BQ	5	3	9426	16	0	200	5	190	10	180	15	190	20	190		
7	3945	7356	69	2	24	170	31BQ	6	3	9426	18	0	190	5	190	10	190	15	190	20	190	25	190
7	3945	7356	69	2	26	170	31BQ	5	3	9426	20	0	160	5	170	10	170	15	170	20	170		
7	3945	7356	69	2	28	170	31BQ	5	3	9426	22	0	150	5	150	10	140	15	130	20	120		
7	3945	7346	70	2	1	170	31BQ	3	3	27033	1	0	190	5	190	10	190						
7	3945	7346	70	2	2	170	31BQ	2	3	27033	2	0	80	5	80								
7	3945	7346	70	2	3	170	31BQ	3	3	27033	3	0	80	5	80	10	90						
7	3945	7346	70	2	6	170	31BQ	5	3	27033	6	0	70	5	90	10	90	15	110	20	120		
7	3945	7356	56	3	1	175	31BQ	5	3	7593	1	0	440	5	440	10	440	15	440	20	440		
7	3945	7356	56	3	2	175	31BQ	5	3	7593	2	0	420	5	420	10	420	15	420	20	420
7	3945	7356	56	3	3	170	31BQ	5	3	7593	3	0	440	5	410	10	400	15	400	20	400
7	3945	7356	56	3	4	175	31BQ	5	3	7593	4	0	390	5	390	10	370	15	350	20	330
7	3945	7356	56	3	7	170	31BQ	5	3	7593	6	0	440	5	420	10	420	15	420	20	390
7	3945	7356	56	3	9	170	31BQ	5	3	7593	8	0	400	5	400	10	400	15	390	20	380
7	3945	7356	56	3	10	170	31BQ	5	3	7593	9	0	480	5	450	10	440	15	440	20	440
7	3945	7356	56	3	15	170	31BQ	5	3	7593	13	0	490	5	480	10	470	15	440	20	410
7	3945	7356	56	3	18	170	31BQ	5	3	7593	14	0	370	5	370	10	370	15	370	20	370
7	3945	7356	56	3	21	170	31BQ	2	3	7593	16	0	330	5	340						
7	3945	7356	57	3	13	160	31BQ	5	3	7604	11	0	470	5	450	10	440	15	420	20	420
7	3945	7356	57	3	14	160	31BQ	5	3	7604	12	0	560	5	440	10	420	15	370	20	370
7	3945	7356	57	3	15	160	31BQ	5	3	7604	13	0	500	5	480	10	470	15	440	20	440
7	3945	7356	57	3	99	160	31BQ	5	3	7604	16	0	610	5	600	10	590	15	510	20	500
7	3945	7356	57	3	21	160	31BQ	5	3	7604	18	0	540	5	540	10	540	15	530	20	490
7	3945	7356	57	3	22	160	31BQ	5	3	7604	19	0	450	5	440	10	440	15	460	20	470
7	3945	7356	57	3	23	160	31BQ	5	3	7604	20	0	500	5	470	10	470	15	480	20	490
7	3945	7356	57	3	24	160	31BQ	5	3	7604	21	0	560	5	510	10	500	15	500	20	500		
7	3945	7356	57	3	25	160	31BQ	5	3	7604	22	0	550	5	530	10	530	15	510	20	500		
7	3945	7356	57	3	28	160	31BQ	5	3	7604	23	0	610	5	530	10	540	15	550	20	560		
7	3945	7356	57	3	29	160	31BQ	5	3	7604	24	0	570	5	540	10	540	15	560	20	560		
7	3945	7356	57	3	31	160	31BQ	5	3	7604	26	0	590	5	570	10	560	15	560	20	550		
7	3945	7356	60	3	2	170	31BQ	5	3	7640	1	0	420	5	420	10	420	15	420	20	420		
7	3945	7356	60	3	6	170	31BQ	5	3	7640	2	0	430	5	430	10	430	15	430	20	420		
7	3945	7356	60	3	7	170	31BQ	6	3	7640	3	0	420	5	400	10	400	15	410	20	420	25	420
7	3945	7356	60	3	8	170	31BQ	5	3	7640	4	0	420	5	440	10	420	15	410	20	410		
7	3945	7356	60	3	9	170	31BQ	5	3	7640	5	0	340	5	350	10	340	15	340	20	360		
7	3945	7356	60	3	11	170	31BQ	5	3	7640	6	0	330	5	330	10	330	15	330	20	330		
7	3945	7356	60	3	12	170	31BQ	5	3	7640	7	0	330	5	330	10	330	15	330	20	330		
7	3945	7356	60	3	13	170	31BQ	5	3	7640	8	0	330	5	330	10	330	15	330	20	330		
7	3945	7356	60	3	14	170	31BQ	5	3	7640	9	0	340	5	340	10	340	15	330	20	330		
7	3945	7356	60	3	15	170	31BQ	5	3	7640	10	0	350	5	340	10	340	15	330	20	330		
7	3945	7356	60	3	16	170	31BQ	5	3	7640	11	0	380	5	350	10	340	15	340	20	340		
7	3945	7356	60	3	18	170	31BQ	5	3	7640	12	0	370	5	350	10	350	15	350	20	360			
7	3945	7356	60	3	19	170	31BQ	5	3	7640	13	0	370	5	340	10	370	15	380	20	380			
7	3945	7356	60	3	20	170	31BQ	5	3	7640	14	0	380	5	360	10	350	15	380	20	380			
7	3945	7356	60	3	23	170	31BQ	5	3	7640	16	0	340	5	340	10	340	15	340	20	340			
7	3945	7356	60	3	24	170	31BQ	5	3	7640	17	0	380	5	370	10	370	15	380	20	380			
7	3945	7356	60	3	25	170	31BQ	5	3	7640	18	0	380	5	380	10	380	15	380	20	380			
7	3945	7356	60	3	26	170	31BQ	5	3	7640	19	0	380	5	380	10	380	15	380	20	380			
7	3945	7356	60	3	27	170	31BQ	5	3	7640	20	0	390	5	380	10	380	15	380	20	380			
7	3945	7356	60	3	28	170	31BQ	5	3	7640	21	0	440	5	410	10	390	15	390	20	390			
7	3945	7356	60	3	29	170	31BQ	5	3	7640	22	0	480	5	450	10	430	15	420	20	420			
7	3945	7356	60	3	30	170	31BQ	7	3	7640	23	0	710	5	730	10	730	15	720	20	730	25	730	30 730
7	3945	7356	60	3	31	170	31BQ	6	3	7640	24	0	510	5	450	10	440	15	400	20	400	25	390	
7	3945	7356	61	3	1	170	31BQ	5	3	7652	1	0	380	5	380	10	370	15	380	20	380			
7	3945	7356	61	3	2	170	31BQ	5	3	7652	2	0	440	5	390	10	390	15	380	20	380			
7	3945	7356	61	3	4	170	31BQ	5	3	7652	3	0	480	5	390	10	400	15	420	20	430			
7	3945	7356	61	3	5	170	31BQ	5	3	7652	4	0	480	5	410	10	390	15	380	20	380			
7	3945	7356	61	3	6	170	31BQ	5	3	7652	5	0	460	5	440	10	390	15	380	20	380
7	3945	7356	61	3	7	170	31BQ	5	3	7652	6	0	440	5	400	10	370	15	350	20	340
7	3945	7356	61	3	11	170	31BQ	5	3	7652	7	0	300	5	280	10	280	15	290	20	290
7	3945	7356	61	3	12	170	31BQ	5	3	7652	8	0	440	5	310	10	300	15	290	20	300
7	3945	7356	61	3	13	170	31BQ	5	3	7652	9	0	300	5	290	10	290	15	290	20	300
7	3945	7356	61	3	14	170	31BQ	5	3	7652	10	0	290	5	280	10	280	15	280	20	280
7	3945	7356	61	3	15	170	31BQ	5	3	7652	11	0	290	5	290	10	290	15	280	20	280
7	3945	7356	61	3	16	170	31BQ	5	3	7652	12	0	360	5	340	10	290	15	290	20	330
7	3945	7356	61	3	17	170	31BQ	5	3	7652	13	0	380	5	310	10	300	15	300	20	300
7	3945	7356	61	3	18	170	31BQ	5	3	7652	14	0	330	5	330	10	330	15	320	20	300
7	3945	7356	61	3	19	170	31BQ	5	3	7652	16	0	350	5	340	10	330	15	340	20	330
7	3945	7356	61	3	22	170	31BQ	5	3	7652	17	0	420	5	360	10	340	15	340	20	340
7	3945	7356	61	3	25	170	31BQ	5	3	7652	18	0	400	5	390	10	380	15	340	20	340
7	3945	7356	61	3	27	170	31BQ	5	3	7652	20	0	500	5	400	10	420	15	400	20	350
7	3945	7356	61	3	28	170	31BQ	5	3	7652	21	0	580	5	390	10	390	15	390	20	370
7	3945	7356	61	3	29	170	31BQ	5	3	7652	22	0	550	5	420	10	400	15	400	20	380
7	3945	7356	61	3	30	170	31BQ	5	3	7652	23	0	580	5	420	10	400	15	390	20	360		
7	3945	7356	61	3	31	170	31BQ	6	3	7652	24	0	550	5	530	10	460	15	380	20	380	25	370
7	3945	7356	62	3	1	172	31BQ	5	3	7661	1	0	370	5	380	10	380	15	380	20	380		
7	3945	7356	62	3	2	172	31BQ	5	3	7661	2	0	320	5	330	10	330	15	330	20	330		
7	3945	7356	62	3	3	172	31BQ	5	3	7661	3	0	330	5	330	10	330	15	330	20	330		
7	3945	7356	62	3	4	172	31BQ	5	3	7661	4	0	280	5	280	10	270	15	270	20	270		
7	3945	7356	62	3	5	172	31BQ	5	3	7661	5	0	280	5	290	10	290	15	290	20	290		
7	3945	7356	62	3	9	172	31BQ	5	3	7661	6	0	290	5	290	10	290	15	300	20	320		
7	3945	7356	62	3	10	172	31BQ	5	3	7661	7	0	290	5	310	10	310	15	310	20	310		
7	3945	7356	62	3	11	172	31BQ	5	3	7661	8	0	290	5	290	10	290	15	290	20	290		
7	3945	7356	62	3	12	172	31BQ	5	3	7661	9	0	230	5	230	10	230	15	230	20	230		
7	3945	7356	62	3	13	172	31BQ	5	3	7661	10	0	370	5	350	10	340	15	340	20	340		
7	3945	7356	62	3	14	172	31BQ	5	3	7661	11	0	370	5	370	10	360	15	350	20	350		
7	3945	7356	62	3	15	172	31BQ	5	3	7661	12	0	380	5	380	10	380	15	380	20	370		
7	3945	7356	62	3	16	170	31BQ	5	3	7661	13	0	430	5	380	10	350	15	340	20	340		
7	3945	7356	62	3	17	170	31BQ	5	3	7661	14	0	230	5	220	10	220	15	220	20	210		
7	3945	7356	62	3	19	170	31BQ	5	3	7661	15	0	430	5	400	10	390	15	390	20	380
7	3945	7356	62	3	20	170	31BQ	5	3	7661	16	0	430	5	410	10	400	15	400	20	400
7	3945	7356	62	3	21	170	31BQ	5	3	7661	17	0	400	5	400	10	400	15	390	20	390
7	3945	7356	62	3	22	170	31BQ	5	3	7661	18	0	390	5	380	10	380	15	380	20	380
7	3945	7356	62	3	23	170	31BQ	5	3	7661	19	0	460	5	390	10	390	15	390	20	400
7	3945	7356	62	3	24	170	31BQ	5	3	7661	20	0	460	5	440	10	430	15	420	20	420
7	3945	7356	62	3	25	170	31BQ	5	3	7661	21	0	440	5	440	10	430	15	430	20	430
7	3945	7356	62	3	26	170	31BQ	5	3	7661	22	0	460	5	440	10	440	15	430	20	420
7	3945	7356	62	3	27	170	31BQ	5	3	7661	23	0	500	5	480	10	450	15	430	20	430
7	3945	7356	62	3	28	170	31BQ	5	3	7661	24	0	440	5	390	10	380	15	340	20	330
7	3945	7356	62	3	29	170	31BQ	5	3	7661	25	0	620	5	500	10	460	15	450	20	430
7	3945	7356	62	3	30	170	31BQ	5	3	7661	26	0	460	5	410	10	330	15	300	20	290
7	3945	7356	62	3	31	170	31BQ	5	3	7661	27	0	440	5	410	10	350	15	330	20	330
7	3945	7356	64	3	1	155	31BQ	5	3	7685	1	0	310	5	300	10	300	15	320	20	320
7	3945	7356	64	3	3	155	31BQ	5	3	7685	3	0	320	5	290	10	290	15	300	20	310
7	3945	7356	64	3	4	155	31BQ	5	3	7685	4	0	390	5	330	10	330	15	320	20	320
7	3945	7356	64	3	6	155	31BQ	5	3	7685	6	0	340	5	340	10	340	15	340	20	340
7	3945	7356	64	3	7	155	31BQ	5	3	7685	7	0	350	5	350	10	350	15	350	20	360
7	3945	7356	64	3	8	155	31BQ	5	3	7685	8	0	390	5	390	10	390	15	380	20	370
7	3945	7356	64	3	9	155	31BQ	5	3	7685	9	0	400	5	410	10	400	15	380	20	380
7	3945	7356	64	3	11	155	31BQ	5	3	7685	11	0	400	5	420	10	420	15	420	20	420
7	3946	7356	64	3	12	170	31BQ	5	3	7685	12	0	380	5	380	10	380	15	390	20	390
7	3946	7356	64	3	20	170	31BQ	5	3	7685	20	0	330	5	270	10	280	15	280	20	280
7	3946	7356	64	3	23	170	31BQ	5	3	7685	23	0	420	5	280	10	310	15	290	20	290
7	3946	7356	64	3	24	170	31BQ	4	3	7685	24	0	310	5	290	10	290	15	300		
7	3946	7356	64	3	27	180	31BQ	5	3	7685	27	0	370	5	330	10	330	15	320	20	320
7	3946	7356	64	3	28	170	31BQ	4	3	7685	28	0	290	5	290	10	290	15	280		
7	3946	7356	64	3	29	170	31BQ	5	3	7685	29	0	560	5	460	10	450	15	440	20	400
7	3945	7356	65	3	1	170	31BQ	3	3	7697	1	0	290	5	270	10	240				
7	3945	7356	65	3	4	170	31BQ	4	3	7697	4	0	350	5	310	10	290	15	280		
7	3945	7356	65	3	6	170	31BQ	4	3	7697	6	0	280	5	250	10	250	15	250		
7	3945	7356	65	3	7	170	31BQ	4	3	7697	7	0	320	5	320	10	320	15	320		
7	3945	7356	65	3	8	170	31BQ	4	3	7697	8	0	390	5	350	10	330	15	310		
7	3945	7356	65	3	9	170	31BQ	4	3	7697	9	0	350	5	330	10	350	15	310		
7	3945	7356	65	3	10	170	31BQ	4	3	7697	10	0	350	5	340	10	350	15	320		
7	3945	7356	65	3	11	170	31BQ	3	3	7697	11	0	360	5	360	10	360				
7	3945	7356	65	3	12	170	31BQ	5	3	7697	12	0	390	5	390	10	380	15	380	20	380
7	3945	7356	65	3	13	170	31BQ	5	3	7697	13	0	450	5	410	10	400	15	400	20	400
7	3945	7356	65	3	14	170	31BQ	5	3	7697	14	0	400	5	380	10	370	15	370	20	370
7	3945	7356	65	3	15	170	31BQ	5	3	7697	15	0	400	5	390	10	380	15	370	20	390
7	3945	7356	65	3	16	170	31BQ	4	3	7697	16	0	420	5	410	10	400	15	390		
7	3945	7356	65	3	17	170	31BQ	5	3	7697	17	0	440	5	410	10	400	15	400	20	400
7	3945	7356	65	3	19	170	31BQ	3	3	7697	19	0	420	5	420	10	420				
7	3945	7356	65	3	20	170	31BQ	5	3	7697	20	0	400	5	400	10	400	15	400	20	400
7	3945	7356	65	3	21	170	31BQ	3	3	7697	21	0	370	5	370	10	370				
7	3945	7356	65	3	22	170	31BQ	5	3	7697	22	0	390	5	370	10	370	15	370	20	370
7	3945	7356	65	3	23	170	31BQ	4	3	7697	23	0	350	5	350	10	350	15	350		
7	3945	7356	65	3	24	170	31BQ	5	3	7697	24	0	380	5	380	10	370	15	370	20	360
7	3945	7356	65	3	25	170	31BQ	4	3	7697	25	0	390	5	390	10	390	15	390				
7	3945	7356	65	3	26	170	31BQ	2	3	7697	26	0	380	5	380								
7	3945	7356	65	3	27	170	31BQ	6	3	7697	27	0	400	5	400	10	400	15	400	20	400	25	430
7	3945	7356	65	3	28	170	31BQ	4	3	7697	28	0	430	5	420	10	400	15	400				
7	3945	7356	65	3	29	170	31BQ	3	3	7697	29	0	400	5	400	10	400						
7	3945	7356	65	3	30	170	31BQ	3	3	7697	30	0	440	5	420	10	420						
7	3945	7356	65	3	31	170	31BQ	2	3	7697	31	0	430	5	410								
7	3946	7356	66	3	1	170	31BQ	4	3	7130	1	0	420	5	390	10	390	15	400				
7	3946	7356	66	3	2	170	31BQ	5	3	7130	2	0	370	5	330	10	340	15	350	20	360		
7	3946	7356	66	3	3	170	31BQ	5	3	7130	3	0	370	5	350	10	330	15	330	20	330		
7	3946	7356	66	3	4	170	31BQ	5	3	7130	4	0	130	5	120	10	100	15	80	20	70		
7	3946	7356	66	3	5	170	31BQ	6	3	7130	5	0	450	5	430	10	410	15	410	20	400	25	400
7	3946	7356	66	3	6	170	31BQ	5	3	7130	6	0	250	5	220	10	210	15	210	20	190		
7	3946	7356	66	3	7	170	31BQ	6	3	7130	7	0	280	5	280	10	270	15	220	20	250	25	270
7	3946	7356	66	3	8	170	31BQ	5	3	7130	8	0	190	5	180	10	180	15	160	20	160		
7	3946	7356	66	3	9	170	31BQ	6	3	7130	9	0	250	5	260	10	250	15	260	20	260	25	260
7	3946	7356	66	3	10	170	31BQ	6	3	7130	10	0	440	5	430	10	420	15	420	20	420	25	430	
7	3946	7356	66	3	11	170	31BQ	5	3	7130	11	0	420	5	390	10	390	15	380	20	380			
7	3946	7356	66	3	12	170	31BQ	5	3	7130	12	0	390	5	390	10	390	15	380	20	380			
7	3946	7356	66	3	14	170	31BQ	6	3	7130	14	0	430	5	410	10	410	15	410	20	390	25	400	
7	3946	7356	66	3	15	170	31BQ	6	3	7130	15	0	370	5	380	10	390	15	330	20	340	25	350	
7	3946	7356	66	3	16	170	31BQ	6	3	7130	16	0	300	5	300	10	310	15	310	20	310	25	340	
7	3946	7356	66	3	17	170	31BQ	6	3	7130	17	0	380	5	320	10	320	15	310	20	310	25	310	
